ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.37464315505941104,130.937,0.557466,-0.0138089,2.21288,2.24211,2.34578,2.54244,2.8736,3.43049,4.44252,6.7005,91.613,54.6793,28.8583,19.596,14.6502,11.8031,10.0634,8.9696,8.29367,7.91881,7.78803
1.0,0.0,-0.0066446397699461285,131.322,0.56089,-0.0228879,2.19614,2.22152,2.32022,2.50977,2.82973,3.36673,4.33624,6.46238,17.7474,58.7721,29.6916,19.9806,14.8735,11.9434,10.1571,9.03443,8.33891,7.94939,7.80637
1.0,0.0,-0.00744797557263702,131.741,0.564716,-0.0334141,2.17766,2.19868,2.29179,2.4734,2.78093,3.29604,4.21936,6.20668,14.9114,64.3302,30.7601,20.4403,15.139,12.1093,10.2673,9.11038,8.39175,7.98503,7.82769
1.0,0.0,-0.0074290815859357024,132.209,0.568219,-0.0383212,2.16052,2.17947,2.26964,2.4469,2.74756,3.25071,4.14962,6.06774,13.944,68.5496,31.4188,20.6794,15.2811,12.201,10.3307,9.15636,8.42603,8.01075,7.8465
1.0,0.0,-0.0072166171611308455,132.681,0.571387,-0.0377337,2.14462,2.16364,2.25341,2.42968,2.72859,3.22878,4.12255,6.03036,13.866,70.6379,31.5956,20.69,15.2959,12.2166,10.3461,9.17152,8.44107,8.02593,7.86218
1.0,0.0,-0.0069254099236871446,133.16,0.574271,-0.0336062,2.12988,2.15034,2.24129,2.41872,2.71912,3.22214,4.1231,6.05795,14.333,71.0646,31.4429,20.5528,15.2281,12.1826,10.3301,9.1664,8.44336,8.03403,7.87553
1.0,0.0,-0.006519319928360279,133.642,0.576779,-0.0273735,2.11691,2.13964,2.23274,2.41268,2.71671,3.22631,4.14257,6.12973,15.3021,70.4344,31.0943,20.3295,15.1113,12.1185,10.2947,9.14839,8.43723,8.03706,7.88667
1.0,0.0,-0.005862728277545984,134.124,0.578752,-0.0200693,2.10667,2.13207,2.22791,2.41122,2.72029,3.23898,4.17602,6.23317,16.9832,69.2802,30.6517,20.0639,14.969,12.0379,10.248,9.12232,8.42532,8.03605,7.89526
1.0,0.0,-0.004569407032498223,134.606,0.580042,-0.0123464,2.09995,2.12822,2.22714,2.41441,2.72948,3.25909,4.22088,6.3614,20.1531,67.9517,30.179,19.7822,14.8153,11.9487,10.1946,9.09097,8.40903,8.03136,7.90077
1.0,0.0,-0.0028899720365655134,135.088,0.580498,-0.0045554,2.09753,2.12873,2.231,2.42269,2.74461,3.28665,4.27655,6.51223,23.799,66.6272,29.7084,19.4972,14.6567,11.8547,10.1366,9.05528,8.38869,8.02285,7.90257
1.0,0.0,-9.109312069203135E-4,135.57,0.580006,0.00313169,2.09998,2.13416,2.23999,2.43657,2.76615,3.32216,4.34345,6.68612,27.5255,65.3846,29.2537,19.218,14.496,11.7572,10.0747,9.01553,8.36422,8.01015,7.90007
1.0,0.0,0.0013780834166098545,136.053,0.578496,0.0106366,2.10764,2.14484,2.25446,2.4564,2.79451,3.36604,4.42213,6.88444,31.2389,64.253,28.8203,18.9474,14.3341,11.6566,10.009,8.97169,8.33548,7.99297,7.89291
1.0,0.0,0.0039651222185142386,136.535,0.575914,0.0179189,2.12078,2.16106,2.27471,2.48253,2.83005,3.41875,4.51332,7.10914,34.8393,63.2423,28.4102,18.6861,14.171,11.553,9.93949,8.92364,8.30227,7.97112,7.88075
1.0,0.0,0.006810186761281543,137.018,0.572227,0.024958,2.13954,2.18295,2.30093,2.51515,2.87305,3.48073,4.61764,7.36245,38.2308,62.3543,28.0235,18.4342,14.0067,11.4464,9.86608,8.87128,8.26446,7.94438,7.86344
1.0,0.0,0.00982235811726957,137.501,0.567429,0.0317357,2.16396,2.21058,2.33316,2.55438,2.92366,3.55214,4.73552,7.64617,41.3138,61.5917,27.6611,18.1919,13.8413,11.3367,9.7888,8.8146,8.22203,7.91275,7.84085
1.0,0.0,0.012862040879265742,137.984,0.561523,0.0382417,2.19402,2.24393,2.37142,2.6002,2.9819,3.63305,4.86716,7.96231,44.0051,60.9556,27.323,17.9594,13.6749,11.2241,9.70774,8.75365,8.175,7.8762,7.81298
1.0,0.0,0.015741624112983937,138.467,0.554512,0.0444635,2.22968,2.283,2.41572,2.65265,3.04781,3.72361,5.01289,8.31315,46.2408,60.448,27.0095,17.7368,13.5073,11.1085,9.62287,8.68846,8.12341,7.83472,7.77978
1.0,0.0,0.01825834208319316,138.949,0.546422,0.0504006,2.27083,2.32766,2.46591,2.71162,3.1213,3.82371,5.17277,8.70079,47.989,60.0695,26.7207,17.5242,13.3387,10.9901,9.53435,8.61914,8.06731,7.78842,7.74136
1.0,0.0,0.020259621450385554,139.432,0.537267,0.0560678,2.31738,2.37786,2.522,2.77708,3.20239,3.93349,5.3472,9.12854,49.2653,59.8151,26.4552,17.3211,13.1732,10.8687,9.4421,8.54567,8.00674,7.7373,7.6977
1.0,0.0,0.0216759942630398,139.914,0.527077,0.0614942,2.36919,2.43346,2.58384,2.84896,3.29103,4.05296,5.53647,9.59157,50.1206,59.6753,26.2107,17.1268,13.0124,10.7441,9.34605,8.46805,7.94176,7.68149,7.64898
1.0,0.0,0.022543678734972906,140.396,0.515865,0.0667222,2.42619,2.49442,2.65142,2.9273,3.38734,4.18241,5.7414,10.0425,50.6368,59.6348,25.9839,16.9398,12.8557,10.6159,9.24598,8.38616,7.8723,7.62095,7.59522
1.0,0.0,0.02296328465289099,140.878,0.503664,0.0718029,2.48823,2.56062,2.72469,3.01202,3.49133,4.32201,5.96276,10.4738,50.9011,59.676,25.7712,16.7589,12.7027,10.4838,9.14172,8.29998,7.79841,7.55582,7.53661
1.0,0.0,0.023065142306913984,141.36,0.490486,0.0767873,2.55526,2.63206,2.80363,3.10326,3.6032,4.47221,6.20165,10.8874,50.9965,59.7801,25.5686,16.5825,12.5524,10.3512,9.03307,8.20936,7.72005,7.48608,7.47318
1.0,0.0,0.02296651823174697,141.841,0.47634,0.0817197,2.62727,2.70874,2.88833,3.20107,3.72316,4.63345,6.45465,11.2847,50.9885,59.9299,25.373,16.4095,12.4043,10.2203,8.91976,8.11419,7.63715,7.41176,7.40499
1.0,0.0,0.02275857519788888,142.323,0.461235,0.0866364,2.7042,2.79065,2.97879,3.30559,3.85145,4.80622,6.70334,11.6672,50.9253,60.1112,25.1815,16.2388,12.258,10.091,8.80229,8.01441,7.54973,7.33287,7.33211
1.0,0.0,0.022500227692802213,142.805,0.445174,0.0915626,2.78608,2.87783,3.07512,3.41694,3.98829,4.98804,6.94601,12.0364,50.8372,60.3134,24.9924,16.0698,12.1132,9.96298,8.68515,7.90996,7.45771,7.2494,7.25454
1.0,0.0,0.022227271528766294,143.286,0.42816,0.0965169,2.87289,2.97031,3.17735,3.53524,4.13329,5.16747,7.18294,12.3933,50.7425,60.529,24.8043,15.902,11.9697,9.83627,8.56928,7.80143,7.36114,7.16137,7.17232
1.0,0.0,0.021955479963063827,143.768,0.410196,0.101508,2.96467,3.06813,3.28558,3.65993,4.27822,5.34322,7.41416,12.7384,50.6493,60.7541,24.6168,15.7353,11.8275,9.71086,8.45472,7.69331,7.25999,7.06878,7.08544
1.0,0.0,0.021691495294082284,144.25,0.391266,0.10654,3.06148,3.17139,3.39841,3.78429,4.42056,5.51549,7.63998,13.0725,50.5613,60.9871,24.4295,15.5697,11.6864,9.5867,8.34142,7.58648,7.15625,6.97156,6.99384
1.0,0.0,0.021419691658185372,144.732,0.371376,0.111603,3.16299,3.2769,3.50995,3.90646,4.5602,5.6841,7.86017,13.3953,50.4701,61.2329,24.2435,15.4054,11.5469,9.46397,8.22954,7.48106,7.05383,6.87024,6.8975
1.0,0.0,0.012259530024862695,145.214,0.35105,0.110085,3.26451,3.38076,3.61964,4.02649,4.69717,5.84917,8.07494,13.7075,50.3816,79.0901,24.058,15.2424,11.4086,9.34263,8.11904,7.37703,6.95285,6.7693,6.79639
1.0,0.0,0.012672222893706203,145.697,0.330981,0.108203,3.36477,3.4834,3.72812,4.14528,4.83292,6.0131,8.28914,14.0232,50.4684,78.1153,23.8541,15.0734,11.268,9.22044,8.0085,7.27346,6.85272,6.66957,6.69405
1.0,0.0,0.013255899874843494,146.18,0.311148,0.106656,3.46394,3.58506,3.83572,4.26335,4.96818,6.17709,8.50505,14.3486,50.782,77.1532,23.6244,14.8957,11.1237,9.09656,7.89735,7.16998,6.75319,6.57087,6.59321
1.0,0.0,0.013936647373885763,146.663,0.291552,0.105281,3.56196,3.68558,3.94218,4.38024,5.10222,6.33983,8.71992,14.6751,51.1911,76.1961,23.3827,14.7143,10.9781,8.97248,7.78652,7.06714,6.65453,6.47328,6.49372
1.0,0.0,0.014665196469413663,147.146,0.272185,0.103968,3.65883,3.78491,4.04736,4.49569,5.23458,6.50049,8.93193,14.9971,51.6134,75.239,23.1378,14.5328,10.8331,8.84915,7.67656,6.96523,6.55689,6.37679,6.39546
1.0,0.0,0.015409441528716084,147.63,0.25304,0.102648,3.75456,3.88301,4.15116,4.60954,5.36496,6.65848,9.13985,15.3109,52.0001,74.2786,22.8953,14.353,10.6895,8.72713,7.56779,6.86446,6.46035,6.28142,6.29835
1.0,0.0,0.016149347603972634,148.113,0.234102,0.101281,3.84922,3.97992,4.25359,4.72174,5.49324,6.81355,9.34305,15.6142,52.3248,73.3133,22.6582,14.176,10.5479,8.60665,7.46033,6.76486,6.36491,6.1871,6.20229
1.0,0.0,0.016872630989796206,148.596,0.215381,0.0998438,3.94273,4.07555,4.35454,4.83215,5.61922,6.96537,9.54093,15.9055,52.5746,72.342,22.4284,14.0026,10.4086,8.48796,7.35435,6.66655,6.27064,6.09389,6.10732
1.0,0.0,0.017571837053867476,149.08,0.196881,0.098326,4.03509,4.16986,4.45396,4.9407,5.74277,7.11377,9.73315,16.184,52.7444,71.3641,22.2068,13.8331,10.2719,8.37116,7.24991,6.56958,6.17758,6.00182,6.01345
1.0,0.0,0.018172641861000722,149.563,0.178603,0.0967191,4.12627,4.26285,4.55182,5.04734,5.86384,7.25862,9.91948,16.4492,52.7532,70.3795,21.994,13.6676,10.1378,8.25631,7.14706,6.47398,6.08576,5.9109,5.92069
1.0,0.0,0.01853966775513884,150.047,0.160556,0.095032,4.21625,4.35448,4.64809,5.15203,5.98241,7.39992,10.1,16.7014,52.4629,69.3885,21.7894,13.506,10.0062,8.14338,7.04579,6.37975,5.99518,5.82117,5.82908
1.0,0.0,0.018799070259383727,150.531,0.142746,0.093283,4.30499,4.44472,4.74277,5.2548,6.0985,7.53779,10.2749,16.9416,52.0353,68.3922,21.5917,13.3479,9.8769,8.03226,6.94604,6.28688,5.90588,5.73264,5.73868
1.0,0.0,0.01900053355063374,151.014,0.125185,0.0914896,4.39244,4.53354,4.83582,5.35564,6.21217,7.67231,10.4446,17.1709,51.5326,67.3911,21.3998,13.1927,9.74979,7.92287,6.8478,6.19538,5.81786,5.64538,5.64955
1.0,0.0,0.01916387413293874,151.498,0.107887,0.08966,4.47856,4.6209,4.92721,5.45451,6.32335,7.80346,10.6091,17.3897,50.9803,66.3859,21.2133,13.0405,9.62483,7.81526,6.7511,6.10529,5.73118,5.55944,5.56177
1.0,0.0,0.01930039559002248,151.981,0.0908502,0.0877999,4.56333,4.70678,5.01693,5.55141,6.43209,7.93132,10.7685,17.5985,50.3926,65.3767,21.0317,12.8911,9.50196,7.70936,6.65593,6.0166,5.64585,5.47483,5.47534
1.0,0.0,0.019416823594619964,152.464,0.0740845,0.0859149,4.64672,4.79116,5.10496,5.64633,6.53838,8.05588,10.9229,17.7976,49.7783,64.3639,20.8549,12.7445,9.38116,7.60521,6.56229,5.92935,5.56189,5.39158,5.3903
1.0,0.0,0.019517213002331654,152.948,0.0576,0.0840095,4.72868,4.87399,5.19126,5.73923,6.64218,8.17713,11.0723,17.9872,49.1428,63.3477,20.6828,12.6006,9.26248,7.50284,6.47025,5.84357,5.47935,5.30974,5.30672
1.0,0.0,0.01960494326298468,153.429,0.0413988,0.0820883,4.8092,4.95528,5.27583,5.83012,6.74351,8.29512,11.2168,18.1679,48.4905,62.3285,20.515,12.4593,9.14588,7.40223,6.37978,5.75926,5.39824,5.22932,5.22459
1.0,0.0,0.01968143483556185,153.909,0.0254943,0.0801528,4.88822,5.03494,5.3586,5.91893,6.8423,8.40977,11.3564,18.3396,47.8236,61.3062,20.3519,12.3209,9.03146,7.30348,6.29098,5.67651,5.31862,5.15039,5.14399
1.0,0.0,0.019748658037775507,154.386,0.00989513,0.0782078,4.9657,5.11296,5.43955,6.00563,6.93853,8.52109,11.4912,18.5026,47.1447,60.2811,20.1932,12.1853,8.91925,7.20661,6.20388,5.59534,5.24054,5.07299,5.06496
1.0,0.0,0.019807500490265948,154.86,-0.00539932,0.0762552,5.04165,5.18933,5.51868,6.09024,7.03224,8.62913,11.6212,18.6573,46.4553,59.2534,20.0389,12.0525,8.80923,7.11163,6.11846,5.51576,5.16398,4.99712,4.9875
0.0,1.0,0.019858825057872915,155.333,-0.0203865,0.0742973,5.11605,5.26406,5.59599,6.17278,7.12344,8.73392,11.7465,18.8038,45.7568,58.2233,19.889,11.9224,8.70142,7.01853,6.03475,5.43776,5.08896,4.92278,4.91162
0.0,1.0,0.01994678933851535,153.903,-0.0350328,0.0726407,5.18885,5.33738,5.67209,6.25433,7.21405,8.83895,11.8743,18.9623,45.0918,57.2093,19.7202,11.7875,8.59223,6.92537,5.95162,5.36075,5.01523,4.84999,4.83759
0.0,1.0,0.02011378859225166,152.41,-0.0493455,0.0716222,5.26021,5.4098,5.7479,6.33644,7.30659,8.94856,12.0133,19.1558,44.5001,56.2342,19.5065,11.6391,8.47752,6.82982,5.86767,5.28385,4.94227,4.77855,4.76549
0.0,1.0,0.020256345311704147,150.638,-0.0632839,0.0705465,5.32968,5.48018,5.82145,6.41594,7.39593,9.05398,12.1459,19.3372,43.8902,55.2657,19.3031,11.4961,8.36652,6.73717,5.78614,5.2091,4.8713,4.70902,4.69526
0.0,1.0,0.02038442374068936,149.136,-0.0768948,0.0694621,5.39749,5.54883,5.89312,6.49331,7.48276,9.15619,12.2741,19.5107,43.2739,54.3095,19.1055,11.3567,8.25821,6.64673,5.70656,5.13612,4.80201,4.64112,4.62668
0.0,1.0,0.02043086793205479,147.487,-0.0901106,0.0678266,5.46311,5.61464,5.96111,6.56577,7.56267,9.24777,12.3832,19.6383,42.5958,53.3384,18.9565,11.2354,8.15979,6.5627,5.63157,5.06664,4.73549,4.57547,4.55993
0.0,1.0,0.020473560607781067,146.015,-0.102986,0.0662225,5.52704,5.67872,6.02725,6.63618,7.64021,9.33648,12.4886,19.7606,41.924,52.3817,18.8104,11.1167,8.06359,6.48065,5.55839,4.99888,4.67066,4.51151,4.49492
0.0,1.0,0.02045950354295931,144.374,-0.115458,0.064215,5.58881,5.74011,6.09002,6.70223,7.71178,9.41625,12.5786,19.847,41.2157,51.4168,18.7018,11.0123,7.97541,6.40397,5.48918,4.93427,4.60841,4.44976,4.43184
0.0,1.0,0.02046300555095991,142.835,-0.127585,0.0624054,5.64892,5.79997,6.15136,6.76694,7.78218,9.49526,12.669,19.9396,40.5318,50.473,18.5836,10.9063,7.8875,6.32817,5.42115,4.87098,4.54765,4.38964,4.37058
0.0,1.0,0.02042465026981617,141.174,-0.139285,0.0603083,5.7068,5.8572,6.20952,6.82766,7.84729,9.56662,12.7467,20.0042,39.8264,49.5264,18.495,10.812,7.80641,6.25711,5.35675,4.81068,4.48945,4.3318,4.31141
0.0,1.0,0.020410479820899177,139.589,-0.150622,0.0584806,5.76296,5.91291,6.26635,6.88731,7.91169,9.63807,12.8266,20.0798,39.1503,48.6035,18.3919,10.7148,7.72496,6.18663,5.29337,4.75166,4.43272,4.27565,4.25416
0.0,1.0,0.02036028445623904,137.943,-0.161521,0.0564173,5.81686,5.966,6.32009,6.94312,7.97112,9.70247,12.8951,20.1311,38.4593,47.6802,18.3152,10.6281,7.64984,6.12064,5.23349,4.69557,4.37856,4.22181,4.19908
0.0,1.0,0.02033924076929836,136.356,-0.172065,0.054684,5.8691,6.01772,6.37273,6.99822,8.03041,9.7679,12.9677,20.1977,37.8001,46.7826,18.2192,10.537,7.57369,6.05485,5.17439,4.64058,4.32576,4.16959,4.14587
0.0,1.0,0.020282855490917486,134.722,-0.182176,0.052729,5.91911,6.06688,6.42235,7.04961,8.08489,9.82657,13.0293,20.2414,37.1283,45.8855,18.1488,10.4562,7.50368,5.99342,5.11871,4.58846,4.27548,4.11964,4.09481
0.0,1.0,0.020256461490334755,133.134,-0.191948,0.051122,5.96753,6.11476,6.47103,7.10047,8.13953,9.88671,13.0956,20.3019,36.4874,45.0141,18.0575,10.3705,7.43241,5.93203,5.06368,4.53736,4.22647,4.07123,4.04555
0.0,1.0,0.020192598676096178,131.511,-0.201277,0.0492862,6.01369,6.16003,6.51663,7.14756,8.18926,9.93995,13.1509,20.3393,35.8342,44.1429,17.9929,10.2955,7.3675,5.87515,5.01218,4.48919,4.18004,4.02515,3.99847
0.0,1.0,0.02015560560754924,129.922,-0.210284,0.0477861,6.05834,6.20411,6.56135,7.1942,8.23922,9.99473,13.211,20.3928,35.2089,43.2966,17.908,10.2158,7.3014,5.81832,4.96131,4.44199,4.13482,3.98051,3.95309
0.0,1.0,0.020079454028739507,128.308,-0.218872,0.0460466,6.10083,6.24569,6.60311,7.23716,8.28438,10.0427,13.26,20.4232,34.5722,42.4504,17.8507,10.1468,7.24161,5.76591,4.91387,4.39764,4.09208,3.9381,3.90978
0.0,1.0,0.02002683307530239,126.721,-0.22715,0.0446237,6.14186,6.28611,6.64402,7.27969,8.32974,10.0921,13.3134,20.4688,33.9605,41.6278,17.7743,10.0737,7.18083,5.71364,4.86709,4.35424,4.05052,3.89709,3.8681
0.0,1.0,0.01993175575468074,125.116,-0.235016,0.0429438,6.18078,6.32404,6.68195,7.31851,8.37023,10.1346,13.3556,20.4905,33.3376,40.8047,17.7271,10.0117,7.1265,5.66586,4.82376,4.3137,4.01141,3.85828,3.82845
0.0,1.0,0.01985740725105105,123.53,-0.242589,0.0415667,6.21832,6.36089,6.71911,7.35695,8.41097,10.1785,13.4021,20.5267,32.7378,40.0045,17.6617,9.94569,7.07127,5.61823,4.78107,4.27406,3.97344,3.82078,3.79033
0.0,1.0,0.01973987709079978,121.934,-0.24978,0.0399392,6.25389,6.39543,6.75347,7.39191,8.44711,10.2158,13.4379,20.5403,32.1286,39.2043,17.6247,9.89037,7.02216,5.57485,4.74163,4.2371,3.93775,3.78534,3.7541
0.0,1.0,0.01964051736257547,120.349,-0.256692,0.0385993,6.28815,6.42893,6.78711,7.42651,8.4835,10.2546,13.4778,20.5676,31.5407,38.4259,17.5704,9.83139,6.97225,5.53163,4.70282,4.20102,3.90314,3.75114,3.71931
0.0,1.0,0.01949592646751615,118.762,-0.263233,0.0370176,6.3205,6.46019,6.81804,7.45774,8.51545,10.287,13.5074,20.5733,30.9449,37.6481,17.5441,9.78278,6.9283,5.49254,4.66716,4.16753,3.87076,3.71894,3.68636
0.0,1.0,0.019367179028043875,117.178,-0.26952,0.0357097,6.35165,6.49052,6.84833,7.48871,8.54772,10.3208,13.5412,20.5922,30.3691,36.8914,17.501,9.73063,6.88353,5.45357,4.63206,4.13484,3.83936,3.68788,3.65473
0.0,1.0,0.019191664766658612,115.601,-0.275456,0.0341733,6.381,6.51874,6.87608,7.51651,8.57581,10.3487,13.5652,20.5908,29.787,36.1358,17.4847,9.68833,6.8444,5.41849,4.59994,4.10459,3.81007,3.6587,3.62484
0.0,1.0,0.019029752381268212,114.018,-0.281158,0.0329011,6.40926,6.54612,6.90329,7.54413,8.60432,10.3781,13.5934,20.6025,29.2239,35.4008,17.4519,9.64251,6.80441,5.38346,4.56828,4.07505,3.78165,3.63056,3.59616
0.0,1.0,0.018818249899931114,112.449,-0.286521,0.0314134,6.43578,6.57148,6.92806,7.56872,8.62884,10.4018,13.6125,20.5637,28.6559,34.6675,17.445,9.60615,6.76984,5.35218,4.5395,4.04786,3.75526,3.60424,3.56915
0.0,1.0,0.018617002832911886,110.866,-0.291655,0.0301808,6.46122,6.59601,6.95228,7.59312,8.65374,10.427,13.6354,20.4818,28.1055,33.9538,17.4223,9.56652,6.73452,5.32101,4.51122,4.0214,3.72976,3.57895,3.54334
0.0,1.0,0.018362849797060897,109.303,-0.296477,0.0287421,6.48506,6.61866,6.97424,7.61471,8.67493,10.4469,13.6498,20.3445,27.5518,33.2426,17.4245,9.53583,6.70428,5.29333,4.4856,3.99712,3.70613,3.55533,3.51907
0.0,1.0,0.018109427389505956,107.724,-0.301091,0.0275558,6.50793,6.6406,6.99577,7.63623,8.69663,10.4684,13.6684,20.186,27.015,32.5506,17.4177,9.5017,6.67317,5.26565,4.46038,3.97345,3.68328,3.53263,3.49587
0.0,1.0,0.017452559012710117,106.172,-0.305406,0.026161,6.52927,6.66072,7.01511,7.65499,8.7147,10.4847,13.6785,19.9903,26.4753,31.861,17.7509,9.47646,6.64705,5.24138,4.43775,3.95191,3.66224,3.51155,3.47416
0.0,1.0,-0.36189473501049857,104.591,-0.30954,0.0250238,6.54975,6.68027,7.03418,7.67389,8.73351,10.5029,13.6931,19.7845,25.9524,31.1907,35.405,9.44735,6.61978,5.21689,4.41534,3.93082,3.64183,3.49125,3.45338
0.0,1.0,-0.3619984751055471,103.058,-0.313577,0.0249675,6.56993,6.70079,7.05571,7.69729,8.76,10.5345,13.7339,19.5997,25.4691,30.5579,34.7144,9.39345,6.58168,5.18672,4.38972,3.90795,3.62061,3.47086,3.43318
0.0,1.0,-0.3620187954161438,101.506,-0.317873,0.0276654,6.59189,6.7264,7.08632,7.73524,8.80966,10.6049,13.8475,19.4925,25.0777,30.0093,34.0926,9.27098,6.51177,5.13857,4.3529,3.87781,3.5947,3.44775,3.41194
0.0,1.0,-0.3618970982171018,99.9243,-0.322881,0.0352467,6.61852,6.76266,7.13484,7.80122,8.90329,10.7483,14.0981,19.52,24.8316,29.5925,33.5791,9.03014,6.38542,5.05778,4.29524,3.83373,3.55943,3.4187,3.3877
0.0,1.0,-0.36175054200417145,98.3262,-0.32823,0.0440462,6.6476,6.80302,7.18956,7.87641,9.01108,10.9152,14.394,19.5494,24.6118,29.2089,33.0983,8.76836,6.24731,4.96949,4.2324,3.78589,3.52139,3.38765,3.36211
0.0,1.0,-0.3615392873884706,96.7329,-0.334353,0.0556334,6.6821,6.85247,7.25806,7.97215,9.15047,11.1345,14.7672,19.6273,24.4587,28.893,32.6776,8.45283,6.08029,4.86308,4.15717,3.72917,3.47685,3.3519,3.33339
0.0,1.0,-0.36134060836332355,95.1201,-0.340874,0.0673602,6.71961,6.90542,7.33087,8.0736,9.29818,11.3678,15.0743,19.6743,24.2964,28.5793,32.2653,8.14752,5.91507,4.75634,4.08091,3.67112,3.43086,3.31465,3.30312
0.0,1.0,0.022069354940279756,93.5361,-0.348286,0.0809425,6.76358,6.96758,7.41662,8.19365,9.4741,11.6484,15.3689,19.7414,24.17,28.3062,13.3868,7.8166,5.73304,4.63773,3.99575,3.60614,3.37931,3.27289,3.26927
0.0,1.0,0.02306739233607388,91.8624,-0.356041,0.0934585,6.80992,7.03119,7.50294,8.31331,9.64859,11.9266,15.5833,19.7523,24.0052,28.0079,12.4149,7.51898,5.56444,4.52554,3.91375,3.54249,3.32792,3.23041,3.23391
0.0,1.0,0.023616873489448624,90.2721,-0.364032,0.103079,6.85655,7.09168,7.58207,8.42016,9.80137,12.1669,15.6886,19.6693,23.7616,27.6458,11.8352,7.27826,5.42212,4.42752,3.83983,3.48332,3.27853,3.18798,3.19681
0.0,1.0,0.02393523546556235,88.6658,-0.372125,0.110473,6.9027,7.14901,7.65475,8.51593,9.93561,12.3591,15.7137,19.5196,23.4638,27.241,11.4612,7.07809,5.29916,4.34021,3.7722,3.42775,3.2309,3.14583,3.15863
0.0,1.0,0.0240703759210691,87.1722,-0.380599,0.116079,6.94977,7.20512,7.72357,8.60413,10.0562,12.4845,15.6795,19.3208,23.1257,26.8039,11.2653,6.90445,5.18816,4.2589,3.7075,3.37325,3.18301,3.1023,3.11799
0.0,1.0,0.02389337387462794,85.5977,-0.38924,0.119945,6.99647,7.25866,7.78708,8.68303,10.1608,12.5509,15.5946,19.0805,22.7541,26.3402,11.4102,6.75613,5.08937,4.18425,3.64652,3.32067,3.13575,3.05835,3.0759
0.0,1.0,-0.36075391709845783,84.1258,-0.398329,0.122755,7.04466,7.31241,7.84924,8.75833,10.2581,12.5785,15.4789,18.8172,22.3652,25.8632,29.0723,6.61891,4.99494,4.11117,3.5857,3.26735,3.08707,3.01239,3.03116
0.0,1.0,-0.3607878050646592,82.6183,-0.40764,0.124901,7.09346,7.36596,7.91018,8.83096,10.3503,12.5773,15.3431,18.5421,21.9704,25.3838,28.5492,6.48921,4.90371,4.03949,3.52531,3.21387,3.0378,2.96545,2.98505
0.0,1.0,-0.36076754392839777,81.1251,-0.417883,0.129797,7.14956,7.43088,7.9879,8.92847,10.4681,12.6026,15.2503,18.3229,21.6378,24.9662,28.0819,6.31677,4.78804,3.95174,3.45347,3.15183,2.98198,2.9135,2.93527
0.0,1.0,-0.3607461357008819,79.5532,-0.428447,0.134736,7.20756,7.49797,8.0682,9.02924,10.5643,12.6121,15.1498,18.1042,21.3118,24.5585,27.626,6.14377,4.67107,3.86256,3.38018,3.08834,2.92468,2.86003,2.8839
0.0,1.0,-0.3606937234247187,77.979,-0.439754,0.141398,7.27134,7.57361,8.16081,9.14805,10.6612,12.6315,15.0704,17.9165,21.0232,24.1903,27.2075,5.94697,4.53967,3.76343,3.2995,3.01907,2.86274,2.80277,2.82947
0.0,1.0,-0.3606451176291754,76.3404,-0.451272,0.147934,7.33649,7.6507,8.25508,9.26869,10.7378,12.6345,14.9806,17.7251,20.7364,23.8279,26.7971,5.7544,4.40968,3.66465,3.21864,2.94931,2.80009,2.74461,2.77394
0.0,1.0,-0.36057072705914395,74.7574,-0.463458,0.156197,7.40747,7.73657,8.36217,9.39406,10.8165,12.6476,14.9103,17.562,20.4844,23.503,26.4235,5.54236,4.26752,3.55736,3.1314,2.87455,2.73339,2.68316,2.71577
0.0,1.0,-0.3605025874101271,73.1091,-0.475814,0.164249,7.47974,7.82377,8.47077,9.50033,10.877,12.6453,14.8292,17.3937,20.232,23.1817,26.056,5.33721,4.12826,3.45135,3.04463,2.79976,2.66634,2.62107,2.65668
0.0,1.0,-0.360413221546502,71.5368,-0.48882,0.17402,7.55825,7.92037,8.59316,9.60503,10.9409,12.6531,14.7664,17.2516,20.0121,22.8959,25.7241,5.11722,3.97871,3.33793,2.95218,2.72044,2.59557,2.5559,2.5951
0.0,1.0,-0.36033770163153517,69.8899,-0.501953,0.183382,7.63783,8.01787,8.70898,9.69186,10.9874,12.6455,14.6914,17.1013,19.7882,22.6099,25.395,4.91551,3.83384,3.22694,2.86097,2.64165,2.52481,2.49033,2.5327
0.0,1.0,-0.3602484280644961,68.3289,-0.515733,0.194325,7.72404,8.12516,8.82119,9.77789,11.0373,12.647,14.6325,16.9741,19.593,22.3558,25.0984,4.71028,3.68084,3.1098,2.76487,2.5588,2.45062,2.42181,2.46779
