ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.002517131839181488,287.023,0.357715,0.0722472,9.65948,9.93528,10.5575,11.6402,13.4248,16.446,22.0877,35.2521,94.3571,173.984,83.3694,49.7989,36.289,29.244,25.1291,22.6321,21.1717,20.4727,20.419
1.0,0.0,0.001559784082057103,287.025,0.348875,0.0674879,9.78916,10.0601,10.6801,11.7626,13.5472,16.5634,22.1743,35.1489,91.4153,175.341,84.4225,50.0063,36.308,29.1971,25.0519,22.537,21.0626,20.3496,20.2793
1.0,0.0,0.0012314994446500549,287.038,0.340374,0.0648076,9.91521,10.1847,10.8068,11.8948,13.6888,16.7184,22.3418,35.281,90.3554,175.366,84.8116,49.9942,36.224,29.0943,24.9429,22.4246,20.9462,20.2272,20.1479
1.0,0.0,0.0012795569145093212,287.061,0.332201,0.0635273,10.0372,10.3077,10.9346,12.0319,13.8415,16.8961,22.5602,35.5623,90.4423,174.504,84.7392,49.8347,36.0723,28.9557,24.8142,22.302,20.8263,20.1068,20.0234
1.0,0.0,0.0016038364100394986,287.088,0.324332,0.0631778,10.1553,10.4283,11.0617,12.1708,13.9999,17.0871,22.8099,35.9386,91.3678,173.066,84.3601,49.5799,35.8781,28.7953,24.674,22.1741,20.7054,19.9888,19.9047
1.0,0.0,0.0021502380850448154,287.12,0.316727,0.0633733,10.2697,10.5461,11.1872,12.3094,14.1602,17.284,23.0757,36.3673,92.9518,171.302,83.8081,49.2732,35.6616,28.624,24.5287,22.0446,20.5853,19.8736,19.7906
1.0,0.0,0.002893360212357763,287.149,0.309344,0.0638177,10.381,10.6612,11.3103,12.4461,14.3192,17.4813,23.346,36.8159,95.0946,169.401,83.1857,48.9472,35.438,28.4503,24.3832,21.9162,20.4672,19.7612,19.6802
1.0,0.0,0.0038245417951715058,287.18,0.302141,0.0642745,10.4895,10.7736,11.4305,12.5798,14.4749,17.6746,23.6113,37.258,97.7431,167.506,82.5728,48.6272,35.2188,28.2802,24.2409,21.7907,20.3519,19.6514,19.5725
1.0,0.0,0.004964400444489475,287.21,0.29508,0.0645806,10.5959,10.8835,11.5477,12.7096,14.6256,17.8608,23.865,37.6743,100.923,165.715,82.022,48.3298,35.0118,28.1179,24.1041,21.6692,20.2397,19.5442,19.4668
1.0,0.0,0.006385536995162174,287.24,0.288134,0.0646197,10.7003,10.9908,11.6617,12.8352,14.7703,18.0378,24.102,38.0506,104.79,164.092,81.5687,48.0663,34.822,27.9659,23.9741,21.5526,20.1309,19.4393,19.3624
1.0,0.0,0.008376053837141769,287.269,0.281285,0.0643269,10.8031,11.0958,11.7724,12.9562,14.9082,18.2041,24.3195,38.3783,110.022,162.669,81.2227,47.8426,34.652,27.8257,23.8518,21.4411,20.0256,19.3366,19.2591
1.0,0.0,0.36603872191660497,287.297,0.274526,0.0636675,10.9042,11.1983,11.8797,13.0723,15.039,18.3588,24.5155,38.6522,200.0,161.461,80.984,47.6619,34.5034,27.6981,23.7374,21.3349,19.9238,19.236,19.1567
1.0,0.0,0.008192310473882768,287.28,0.267997,0.0599181,10.9998,11.2889,11.967,13.1572,15.1203,18.4303,24.5505,38.5082,109.618,162.047,81.7344,47.8276,34.5214,27.6651,23.6814,21.2653,19.8437,19.1456,19.0542
1.0,0.0,0.0023106605913094927,287.239,0.261958,0.0502645,11.0846,11.3564,12.016,13.1823,15.1077,18.3444,24.2854,37.6073,93.5572,166.067,84.424,48.6865,34.8684,27.8183,23.7397,21.2677,19.807,19.0765,18.9533
1.0,0.0,4.558526044448286E-5,287.243,0.256224,0.0422675,11.1666,11.4241,12.069,13.2168,15.1133,18.2942,24.0985,36.9415,86.7821,169.117,86.5894,49.403,35.1459,27.9334,23.7765,21.2588,19.7663,19.0094,18.8602
1.0,0.0,-8.468462707990377E-4,287.254,0.250775,0.0374343,11.2463,11.4957,12.1334,13.2731,15.1573,18.3135,24.0528,36.6534,84.0108,170.297,87.6784,49.7723,35.2621,27.9604,23.762,21.2204,19.711,18.9393,18.7748
1.0,0.0,-0.0011068768453803023,287.272,0.245638,0.034815,11.3223,11.568,12.2036,13.3421,15.2252,18.3771,24.0983,36.6072,83.1985,170.168,87.9989,49.8892,35.2645,27.9265,23.7128,21.1626,19.6467,18.8684,18.6959
1.0,0.0,-9.8383126147791E-4,287.3,0.240807,0.0336592,11.3943,11.6392,12.2761,13.4179,15.3067,18.4675,24.2001,36.7111,83.6023,169.184,87.8139,49.8383,35.1928,27.854,23.6422,21.0935,19.5779,18.7983,18.6227
1.0,0.0,-5.731527937792258E-4,287.333,0.236253,0.0334412,11.4626,11.7085,12.3486,13.4966,15.3955,18.5731,24.3353,36.9066,84.9164,167.663,87.3133,49.6823,35.0759,27.7585,23.5594,21.0186,19.5074,18.7299,18.5542
1.0,0.0,9.452277924946629E-5,287.367,0.231937,0.0337703,11.5275,11.7755,12.4201,13.5756,15.4871,18.686,24.4879,37.1527,87.0188,165.84,86.6358,49.4684,34.935,27.6514,23.4711,20.9415,19.4372,18.6636,18.4896
1.0,0.0,0.0010356680153153165,287.402,0.227813,0.0343453,11.5896,11.8402,12.4896,13.6534,15.5783,18.8001,24.646,37.4181,89.9203,163.892,85.8844,49.2325,34.786,27.5412,23.382,20.865,19.3685,18.5997,18.4281
1.0,0.0,0.0023325671650440863,287.436,0.223842,0.0349309,11.6495,11.9025,12.5568,13.7286,15.6667,18.9109,24.8,37.6783,93.8052,161.952,85.135,49.0021,34.641,27.4343,23.2957,20.791,19.3022,18.538,18.3688
1.0,0.0,0.004279975892590073,287.47,0.219988,0.0353457,11.7075,11.9627,12.6213,13.8004,15.7504,19.0149,24.9426,37.9139,99.4091,160.12,84.4413,48.7977,34.509,27.3353,23.2148,20.721,19.2388,18.4785,18.3113
1.0,0.0,0.3669255352095367,287.504,0.216226,0.0354506,11.764,12.0207,12.6827,13.8679,15.8278,19.1092,25.0679,38.109,200.0,158.466,83.8404,48.6346,34.3968,27.2479,23.1414,20.6559,19.1788,18.4213,18.2549
1.0,0.0,0.007317366512801656,287.494,0.212686,0.032355,11.8159,12.067,12.7241,13.9036,15.8552,19.1198,25.0353,37.9194,107.695,158.557,84.201,48.8672,34.4674,27.2623,23.13,20.6298,19.1423,18.3757,18.1998
1.0,0.0,5.846210377182537E-4,287.463,0.209619,0.0231897,11.8589,12.0913,12.7274,13.8793,15.788,18.9736,24.7105,37.033,88.6412,161.957,86.4097,49.8857,34.8964,27.4756,23.2398,20.6799,19.1523,18.3541,18.1492
1.0,0.0,-0.0014750576760328472,287.475,0.206835,0.0156028,11.8989,12.1158,12.7349,13.8646,15.739,18.8622,24.4589,36.3485,82.148,164.493,88.1499,50.7586,35.2566,27.6517,23.3286,20.7189,19.1578,18.3336,18.1047
1.0,0.0,-0.002191102193316361,287.492,0.204314,0.0111534,11.936,12.1441,12.7538,13.8719,15.7286,18.8193,24.3424,36.0019,79.808,165.292,88.9024,51.2504,35.4469,27.7367,23.3646,20.7271,19.1475,18.3085,18.0658
1.0,0.0,-0.0022874165452687126,287.518,0.202082,0.00887268,11.9692,12.1729,12.7787,13.8921,15.7419,18.8198,24.3121,35.8702,79.5008,164.889,88.9622,51.4672,35.518,27.7592,23.3651,20.7154,19.1274,18.2815,18.0319
1.0,0.0,-0.001982534814155983,287.551,0.200131,0.00800007,11.9984,12.2007,12.8057,13.9189,15.7687,18.8459,24.334,35.8694,80.5276,163.715,88.576,51.5,35.513,27.7425,23.344,20.692,19.1023,18.2545,18.0025
1.0,0.0,-0.0013356903643901674,287.589,0.198432,0.00799483,12.0239,12.2266,12.8329,13.9484,15.8021,18.8858,24.3855,35.9451,82.6638,162.078,87.9233,51.4088,35.463,27.7034,23.311,20.6627,19.0753,18.2287,17.977
1.0,0.0,-3.024380737946331E-4,287.627,0.196943,0.00846356,12.0463,12.2504,12.859,13.9782,15.8378,18.9317,24.451,36.0595,85.9899,160.199,87.132,51.248,35.3908,27.6538,23.273,20.6316,19.0484,18.2046,17.9548
1.0,0.0,0.00134608065097094,287.666,0.195623,0.00910633,12.0662,12.272,12.8832,14.0064,15.8725,18.9776,24.519,36.1844,91.096,158.241,86.2953,51.0579,35.3132,27.6025,23.2351,20.6013,19.0231,18.1826,17.9351
1.0,0.0,0.36742330159076103,287.703,0.194435,0.00967139,12.084,12.2914,12.905,14.0318,15.9037,19.0187,24.5798,36.2959,200.0,156.338,85.4862,50.8708,35.2443,27.5568,23.2012,20.5743,19.0004,18.1628,17.9174
1.0,0.0,0.3675052725953942,287.698,0.193489,0.0072276,12.098,12.3003,12.9084,14.0281,15.8892,18.9847,24.5027,36.0888,200.0,156.006,85.5436,51.0664,35.3629,27.614,23.2296,20.5865,19.0018,18.1558,17.9028
1.0,0.0,-9.657252054895338E-4,287.63,0.193056,-0.00205785,12.1042,12.2865,12.8714,13.9601,15.7737,18.7847,24.1224,35.1913,83.9448,159.235,87.5834,52.1576,35.9198,27.9095,23.4018,20.689,19.0587,18.1785,17.8959
1.0,0.0,-0.00411884621999345,287.56,0.193179,-0.0146902,12.1036,12.2586,12.8119,13.8585,15.6077,18.5059,23.6065,34.0156,73.3011,164.266,90.6796,53.7371,36.734,28.3431,23.6579,20.8455,19.1508,18.223,17.8996
1.0,0.0,-0.005537224267868979,287.544,0.193714,-0.0242637,12.0978,12.2321,12.7615,13.7764,15.4774,18.2919,23.2197,33.1607,68.1576,167.712,92.9124,54.9328,37.3938,28.6945,23.8672,20.9757,19.2303,18.2655,17.911
1.0,0.0,-0.006100759239984956,287.549,0.194628,-0.0297855,12.0859,12.2082,12.7236,13.7196,15.3923,18.1577,22.9857,32.6631,66.0485,168.99,93.8982,55.5622,37.8052,28.9168,24.0026,21.0631,19.2871,18.3001,17.9274
1.0,0.0,-0.006249770892576052,287.577,0.195946,-0.0325816,12.0672,12.1834,12.6911,13.6767,15.3333,18.0713,22.8448,32.3824,65.4879,168.798,94.0257,55.7973,38.0314,29.0517,24.0892,21.1229,19.3299,18.331,17.9487
1.0,0.0,-0.006136432923793312,287.613,0.197654,-0.0335448,12.042,12.1558,12.6602,13.6406,15.2892,18.0136,22.761,32.2365,65.9263,167.628,93.5796,55.7659,38.1269,29.1289,24.1445,21.1657,19.365,18.3609,17.9749
1.0,0.0,-0.005812913695128969,287.661,0.199715,-0.0332416,12.0109,12.1251,12.6289,13.6077,15.2535,17.9734,22.7136,32.1895,67.1611,165.798,92.7505,55.5535,38.1315,29.1678,24.1794,21.1981,19.396,18.3913,18.0057
1.0,0.0,-0.005294062050198409,287.71,0.202074,-0.0321315,11.9751,12.0913,12.5962,13.5757,15.2218,17.9426,22.6871,32.2139,69.1145,163.565,91.6921,55.2289,38.0775,29.1838,24.2029,21.2252,19.4255,18.4231,18.0404
1.0,0.0,-0.004564271833490281,287.76,0.204668,-0.0305823,11.9356,12.0547,12.5617,13.5428,15.1908,17.9153,22.6699,32.285,71.8047,161.13,90.5221,54.8453,37.9898,29.1893,24.2215,21.2506,19.4553,18.4569,18.0785
1.0,0.0,-0.003575496735165107,287.807,0.207432,-0.0289186,11.8935,12.0157,12.5249,13.5078,15.1579,17.8864,22.6521,32.38,75.3441,158.662,89.3382,54.4471,37.8895,29.1947,24.2411,21.2774,19.4871,18.4929,18.1191
1.0,0.0,-0.0021930225111145775,287.852,0.210307,-0.0274003,11.8498,11.9748,12.4858,13.4699,15.1211,17.852,22.6256,32.4804,80.0989,156.293,88.2117,54.0663,37.7921,29.2052,24.2661,21.3082,19.5217,18.5311,18.1614
1.0,0.0,1.1989405903166884E-4,287.897,0.213246,-0.0262197,11.8054,11.9323,12.4442,13.4283,15.079,17.8093,22.5848,32.5708,87.5997,154.111,87.1895,53.725,37.7083,29.2201,24.2996,21.3445,19.56,18.5717,18.205
1.0,0.0,0.3683360881427482,287.94,0.216219,-0.0255101,11.7605,11.8885,12.4001,13.3828,15.0305,17.7562,22.5271,32.6397,200.0,152.173,86.3003,53.4363,37.6453,29.2429,24.3439,21.3875,19.6025,18.6145,18.2492
1.0,0.0,0.3683804740971564,287.942,0.219363,-0.0283044,11.7142,11.8359,12.3389,13.3089,14.937,17.6293,22.3453,32.401,200.0,151.947,86.3495,53.582,37.7984,29.3856,24.4673,21.4796,19.6748,18.6733,18.2978
1.0,0.0,-0.0027198237922188007,287.882,0.222994,-0.038586,11.6638,11.7636,12.2403,13.1745,14.7482,17.3475,21.8919,31.4991,78.3889,155.38,88.4274,54.6838,38.4371,29.8022,24.7645,21.6819,19.8152,18.7696,18.3586
1.0,0.0,-0.005883732626666998,287.82,0.22718,-0.0523527,11.6082,11.6794,12.122,13.0104,14.5152,16.9977,21.3277,30.3489,67.0128,160.602,91.5497,56.286,39.3287,30.3611,25.1488,21.9486,19.9973,18.8919,18.433
1.0,0.0,-0.007205196473148004,287.807,0.231776,-0.0626996,11.5461,11.5958,12.0126,12.8659,14.318,16.7121,20.895,29.5244,61.8672,164.169,93.7729,57.4694,40.0083,30.8001,25.4602,22.1809,20.1619,19.009,18.513
1.0,0.0,-0.007716522714589562,287.814,0.236752,-0.0686801,11.4758,11.5132,11.914,12.7449,14.1631,16.5044,20.6114,29.0511,59.8126,165.527,94.7359,58.0571,40.3878,31.0712,25.6702,22.3538,20.2967,19.1138,18.5951
1.0,0.0,-0.007849608958276785,287.844,0.242138,-0.0717748,11.3973,11.4282,11.8194,12.6359,14.0316,16.3473,20.4209,28.7939,59.2798,165.409,94.8435,58.2374,40.5626,31.2277,25.8111,22.4835,20.4132,19.2119,18.6802
1.0,0.0,-0.007742164042884916,287.885,0.247924,-0.0729073,11.3112,11.3396,11.7254,12.5326,13.9143,16.224,20.2925,28.6803,59.733,164.296,94.3717,58.1396,40.5966,31.3052,25.9041,22.5832,20.517,19.3069,18.7687
1.0,0.0,-0.007442408030050807,287.942,0.254074,-0.072687,11.2185,11.2472,11.6303,12.4314,13.811,16.1247,20.2078,28.6679,60.9692,162.511,93.5134,57.8538,40.5336,31.3275,25.9633,22.6615,20.6075,19.401,18.8609
1.0,0.0,-0.006946443697041769,287.995,0.260534,-0.0715111,11.1204,11.1511,11.5334,12.3333,13.7191,16.0437,20.1563,28.733,62.9777,160.269,92.3958,57.4395,40.4026,31.3099,25.9976,22.7235,20.6876,19.4945,18.9565
1.0,0.0,-0.006235391588191899,288.054,0.267239,-0.0698183,11.0183,11.0519,11.435,12.2413,13.6357,15.9754,20.1263,28.849,65.7864,157.8,91.1533,56.9597,40.2342,31.2692,26.0164,22.7749,20.7602,19.584,19.055
1.0,0.0,-0.005230780487385012,288.107,0.274123,-0.067921,10.9133,10.9504,11.3402,12.1546,13.5589,15.916,20.1104,28.997,69.6201,155.259,89.8756,56.4562,40.0489,31.2161,26.0261,22.8192,20.8273,19.6691,19.1558
1.0,0.0,-0.0037302478551273313,288.159,0.281073,-0.0642579,10.8069,10.8517,11.2501,12.0725,13.4867,15.8616,20.1007,29.1568,75.0755,152.797,88.6453,55.9677,39.8659,31.1612,26.0325,22.8598,20.8904,19.7502,19.254
1.0,0.0,-3.4898670014461787E-4,288.208,0.287716,-0.058749,10.7032,10.7583,11.1647,11.9946,13.4181,15.8098,20.0916,29.3134,86.3746,150.508,87.5122,55.5182,39.6974,31.1113,26.0397,22.8989,20.9507,19.8275,19.3476
1.0,0.0,0.3690976075210593,288.26,0.293955,-0.0537532,10.6064,10.6706,11.084,11.9202,13.3516,15.7576,20.0773,29.4509,200.0,148.474,86.519,55.1279,39.5541,31.0724,26.051,22.9385,21.0092,19.9012,19.4361
1.0,0.0,0.3691114599947211,288.258,0.299951,-0.0529149,10.5158,10.581,10.9927,11.8238,13.246,15.6365,19.929,29.2471,200.0,148.361,86.5787,55.2423,39.6705,31.1802,26.1506,23.032,21.099,19.9896,19.5253
1.0,0.0,-0.004382337749595848,288.18,0.306081,-0.0607713,10.4286,10.4784,10.8698,11.672,13.049,15.3608,19.49,28.3247,72.8189,152.287,88.8741,56.4437,40.3543,31.6141,26.45,23.2513,21.2658,20.1191,19.6257
1.0,0.0,-0.007544023211448358,288.1,0.312445,-0.0724252,10.3412,10.3688,10.7325,11.4963,12.8141,15.0233,18.9408,27.1601,60.7058,158.108,92.2804,58.1923,41.3219,32.2104,26.8494,23.5343,21.473,20.2722,19.736
1.0,0.0,-0.008728102916881522,288.087,0.318872,-0.0796035,10.2502,10.2644,10.6102,11.348,12.6256,14.7658,18.5444,26.3804,55.7576,161.874,94.5689,59.4032,42.0101,32.6468,27.1515,23.7567,21.6439,20.4068,19.8429
1.0,0.0,-0.009132726679332955,288.094,0.325319,-0.0815609,10.1549,10.1653,10.5038,11.2296,12.4873,14.5935,18.307,25.9789,54.0183,163.116,95.4188,59.9153,42.3383,32.8789,27.3294,23.9016,21.7676,20.5164,19.9429
1.0,0.0,-0.00919101014687211,288.127,0.331814,-0.0802906,10.0561,10.0686,10.4063,11.1281,12.3778,14.4707,18.1618,25.7943,53.7795,162.777,95.3556,59.9824,42.4377,32.9816,27.429,23.9978,21.8617,20.6102,20.0386
1.0,0.0,-0.009034407274812625,288.175,0.338328,-0.0769656,9.95532,9.97375,10.3145,11.0373,12.2866,14.3789,18.0743,25.7454,54.4838,161.443,94.718,59.7672,42.3911,33.0014,27.4783,24.0626,21.9367,20.6939,20.1316
1.0,0.0,-0.008698981551176247,288.229,0.344798,-0.0722736,9.85443,9.88098,10.2275,10.9546,12.2084,14.3088,18.0269,25.7909,55.9588,159.464,93.7118,59.3686,42.2482,32.9657,27.4934,24.1058,21.9984,20.7703,20.2222
1.0,0.0,-0.008181714275930148,288.283,0.351156,-0.0667141,9.75491,9.79095,10.1447,10.8783,12.1401,14.2544,18.0077,25.9038,58.1825,157.096,92.4874,58.86,42.0452,32.8942,27.4858,24.1342,22.0504,20.841,20.3103
1.0,0.0,-0.007449499726218818,288.338,0.357314,-0.0607174,9.65853,9.70465,10.0665,10.8079,12.0793,14.211,18.0073,26.061,61.2386,154.551,91.1692,58.2997,41.8114,32.8029,27.4647,24.153,22.0957,20.907,20.3954
1.0,0.0,-0.006411369416282291,288.387,0.363186,-0.0546382,9.56683,9.62305,9.99316,10.7426,12.0247,14.1754,18.0186,26.2441,65.3972,152.0,89.8511,57.7333,41.5696,32.7041,27.4373,24.1664,22.1362,20.9687,20.4768
1.0,0.0,-0.004777874216525504,288.434,0.368703,-0.0487521,9.48099,9.54675,9.92484,10.6823,11.9749,14.1449,18.0353,26.4365,71.5776,149.563,88.6001,57.1927,41.3361,32.6069,27.4085,24.177,22.1731,21.0264,20.5538
1.0,0.0,0.3691758380111308,288.479,0.373812,-0.0432585,9.40182,9.47632,9.86185,10.6267,11.9292,14.1174,18.053,26.6249,200.0,147.325,87.4592,56.699,41.1221,32.5174,27.382,24.1869,22.2076,21.0801,20.6255
1.0,0.0,0.369271231131769,288.474,0.37866,-0.041878,9.32846,9.40475,9.78979,10.552,11.8492,14.0287,17.9511,26.5073,200.0,146.928,87.3327,56.7018,41.1677,32.5764,27.445,24.2516,22.2737,21.1483,20.6971
1.0,0.0,-0.006236393839841253,288.393,0.383636,-0.0493515,9.25702,9.32013,9.68798,10.4255,11.6841,13.796,17.5772,25.7127,66.1508,150.498,89.4074,57.7969,41.7933,32.9719,27.7156,24.4469,22.4194,21.2582,20.7786
1.0,0.0,-0.008761687174345507,288.315,0.388824,-0.0607188,9.18497,9.22879,9.57245,10.2763,11.4831,13.5046,17.0981,24.6826,55.8472,155.938,92.5697,59.4362,42.7062,33.5336,28.0889,24.7078,22.6063,21.3916,20.8689
1.0,0.0,-0.009761013429995859,288.298,0.394049,-0.0677622,9.11069,9.14255,9.47049,10.1518,11.3234,13.2842,16.7547,23.9957,51.4361,159.465,94.6867,60.5611,43.3464,33.9375,28.3654,24.9082,22.757,21.5069,20.9564
1.0,0.0,-0.0100931133187407,288.305,0.399276,-0.0696414,9.03326,9.06183,9.38351,10.0544,11.2091,13.1411,16.556,23.6557,49.9352,160.58,95.4304,61.0054,43.6295,34.1362,28.5162,25.0299,22.8598,21.5969,21.0375
1.0,0.0,-0.010117410404413132,288.337,0.404529,-0.0682786,8.9534,8.98389,9.30515,9.97311,11.1219,13.044,16.4432,23.5184,49.8438,160.161,95.291,61.0108,43.6825,34.2031,28.5868,25.1014,22.9322,21.6709,21.1146
1.0,0.0,-0.009941924030968946,288.381,0.409786,-0.0648215,8.87225,8.90802,9.23239,9.90212,11.0521,12.9764,16.3851,23.511,50.6742,158.762,94.5875,60.7342,43.5871,34.1846,28.6051,25.1403,22.9846,21.7344,21.189
1.0,0.0,-0.00959617841232351,288.434,0.41499,-0.0599907,8.79132,8.83435,9.16424,9.83881,10.9945,12.9293,16.3649,23.5935,52.2703,156.739,93.5287,60.2782,43.3959,34.1102,28.5888,25.157,23.0233,21.7905,21.2611
1.0,0.0,-0.009068819426888305,288.485,0.420064,-0.0542949,8.71216,8.76379,9.10066,9.78207,10.9467,12.8974,16.372,23.7415,54.6424,154.342,92.2617,59.7152,43.1452,33.9999,28.5495,25.1587,23.0523,21.8407,21.3308
1.0,0.0,-0.008312734090869309,288.538,0.424929,-0.0481632,8.63632,8.69699,9.04163,9.73105,10.9064,12.8766,16.3978,23.9339,57.9274,151.777,90.9057,59.103,42.8647,33.8704,28.4969,25.151,23.0746,21.8862,21.3975
1.0,0.0,-0.007197731479076843,288.584,0.429492,-0.0419491,8.56531,8.6351,8.98773,9.68567,10.8727,12.864,16.4362,24.1541,62.5474,149.207,89.551,58.4854,42.5769,33.7337,28.438,25.1377,23.092,21.9274,21.4603
1.0,0.0,-0.005228680942539512,288.628,0.433687,-0.0359386,8.50031,8.57877,8.93918,9.64557,10.8444,12.8572,16.4812,24.3864,70.1531,146.754,88.2645,57.8957,42.2988,33.5993,28.3784,25.1222,23.106,21.9647,21.5185
1.0,0.0,0.3697490676934673,288.67,0.437459,-0.0303424,8.44211,8.52856,8.89624,9.61062,10.8208,12.8545,16.5287,24.618,200.0,144.503,87.0892,57.3544,42.0416,33.4738,28.3217,25.1061,23.1176,21.9978,21.5713
1.0,0.0,0.36985953656977594,288.665,0.440961,-0.0289276,8.38916,8.47726,8.84505,9.55806,10.7655,12.7946,16.4635,24.5561,200.0,144.052,86.9045,57.3066,42.0465,33.4996,28.3567,25.1463,23.1614,22.0453,21.623
1.0,0.0,-0.00660098141978434,288.58,0.444586,-0.0364869,8.33688,8.41296,8.76535,9.45656,10.6297,12.5984,16.1391,23.8398,64.979,147.471,88.8613,58.3373,42.6326,33.8661,28.6028,25.3193,23.2858,22.1339,21.6825
1.0,0.0,-0.009313055291298973,288.499,0.448423,-0.0480197,8.28339,8.34177,8.67227,9.3331,10.4592,12.3456,15.7128,22.8914,53.7022,152.733,91.8815,59.9073,43.5072,34.4007,28.9534,25.5592,23.452,22.2459,21.7501
1.0,0.0,-0.010287426548652086,288.48,0.452301,-0.0551227,8.22824,8.27567,8.59207,9.23282,10.3278,12.1601,15.416,22.2764,49.2745,156.111,93.873,60.9619,44.1048,34.7735,29.2042,25.7366,23.581,22.3399,21.8159
1.0,0.0,-0.010583567862006725,288.482,0.456175,-0.0569871,8.17093,8.21527,8.52631,9.15851,10.2395,12.0479,15.2572,21.9958,47.8964,157.129,94.5276,61.3443,44.3439,34.9383,29.327,25.8337,23.6614,22.4087,21.8763
1.0,0.0,-0.010572834676747488,288.508,0.460073,-0.0556014,8.11169,8.15775,8.46875,9.09917,10.1766,11.979,15.1794,21.9096,47.9697,156.661,94.3328,61.2986,44.3556,34.9714,29.369,25.8803,23.7111,22.4616,21.9332
1.0,0.0,-0.01035703781005843,288.552,0.463971,-0.0521224,8.05161,8.10236,8.41667,9.04968,10.13,11.9379,15.1538,21.9481,49.013,155.247,93.5971,60.9796,44.2211,34.9197,29.3589,25.8942,23.7411,22.5043,21.9878
1.0,0.0,-0.009949549474376642,288.601,0.467816,-0.0472282,7.99185,8.04926,8.36918,9.00782,10.0955,11.9168,15.1654,22.0772,50.9299,153.214,92.5107,60.4819,43.99,34.8111,29.3134,25.8855,23.7571,22.5396,22.0405
1.0,0.0,-0.00931947437481437,288.652,0.471527,-0.0414613,7.93408,7.9993,8.32617,8.97238,10.0706,11.9107,15.2042,22.2717,53.799,150.818,91.2235,59.8799,43.7006,34.667,29.245,25.8619,23.7635,22.5691,22.0909
1.0,0.0,-0.008363025029252569,288.702,0.475022,-0.0352624,7.87967,7.95328,8.28787,8.94278,10.0533,11.9159,15.2619,22.5124,57.965,148.262,89.853,59.2313,43.3824,34.5042,29.1638,25.8289,23.7632,22.5941,22.1384
1.0,0.0,-0.006716011573237069,288.745,0.478219,-0.0289963,7.83008,7.91208,8.2547,8.91888,10.0428,11.9296,15.3325,22.7823,64.6803,145.709,88.4877,58.5803,43.0587,34.3353,29.0769,25.791,23.7584,22.6149,22.1821
1.0,0.0,0.36993308247249734,288.787,0.481038,-0.0229705,7.7865,7.87656,8.22699,8.9004,10.0378,11.9493,15.4102,23.0652,200.0,143.286,87.1967,57.9604,42.7473,34.1707,28.9903,25.7513,23.7506,22.6318,22.2211
1.0,0.0,0.37012011868630945,288.78,0.483614,-0.0209416,7.7475,7.83994,8.19185,8.86618,10.0044,11.918,15.3869,23.0843,200.0,142.55,86.8365,57.8096,42.6875,34.1521,28.9927,25.7662,23.7741,22.6625,22.2588
1.0,0.0,-0.007003555422487438,288.693,0.486314,-0.0277904,7.70831,7.79073,8.12981,8.78591,9.89572,11.7587,15.1197,22.4815,63.5901,145.537,88.5412,58.7094,43.1989,34.4702,29.2044,25.913,23.8773,22.7333,22.3029
1.0,0.0,-0.009689337121441249,288.613,0.489215,-0.0387362,7.66766,7.73444,8.05438,8.68399,9.75266,11.5431,14.7499,21.6403,52.305,150.275,91.2977,60.1466,44.001,34.9592,29.5226,26.1276,24.0226,22.8272,22.3541
1.0,0.0,-0.01062812691329489,288.594,0.492145,-0.0454372,7.62585,7.68301,7.99078,8.60306,9.6449,11.3885,14.4976,21.1033,48.0464,153.214,93.0908,61.0954,44.5379,35.2922,29.7442,26.282,24.1321,22.904,22.4041
1.0,0.0,-0.010882425565074528,288.598,0.495062,-0.0469425,7.58258,7.63739,7.94098,8.54669,9.57783,11.303,14.3758,20.8861,46.9005,153.918,93.5947,61.3899,44.7223,35.4191,29.8386,26.3564,24.1934,22.956,22.4493
1.0,0.0,-0.010817759780172019,288.627,0.497984,-0.0452436,7.53812,7.59491,7.89929,8.50476,9.53489,11.2585,14.3313,20.8555,47.2578,153.247,93.2882,61.2722,44.6852,35.4169,29.8533,26.3807,24.2243,22.9925,22.4915
1.0,0.0,-0.01052365768461856,288.669,0.500889,-0.0414794,7.49326,7.55475,7.86307,8.47245,9.50762,11.2406,14.3369,20.9465,48.6823,151.707,92.4673,60.8918,44.5062,35.3314,29.8167,26.3728,24.2357,23.019,22.5316
1.0,0.0,-0.009999954718435013,288.72,0.503715,-0.0363897,7.44928,7.51731,7.83152,8.44753,9.49202,11.242,14.3775,21.124,51.1266,149.627,91.3307,60.3492,44.2381,35.1932,29.7467,26.3434,24.2338,23.0382,22.5699
1.0,0.0,-0.009169485386010888,288.768,0.506384,-0.030515,7.40775,7.48322,7.80466,8.42902,9.4856,11.2574,14.4439,21.3638,54.8425,147.248,90.0229,59.7161,43.9185,35.0231,29.6561,26.3003,24.2229,23.0521,22.6057
