ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.007914558250176854,154.471,-0.346408,0.0514739,8.08881,8.28192,8.74657,9.55988,10.8803,13.0329,16.7401,23.8256,39.3314,73.2068,22.0816,10.5938,7.36403,5.81372,4.93784,4.41315,4.10516,3.95195,3.92685
1.0,0.0,0.008111836449414458,154.67,-0.350146,0.0527704,8.11179,8.30728,8.7754,9.59383,10.9223,13.0881,16.8196,23.9543,39.5633,73.5581,21.7079,10.4943,7.30571,5.77189,4.90454,4.38487,4.08,3.92871,3.90466
1.0,0.0,0.008093365929078047,154.88,-0.354151,0.0514157,8.13528,8.32939,8.79644,9.61392,10.941,13.1037,16.8267,23.9342,39.4506,73.2285,21.7601,10.4648,7.2761,5.7447,4.87934,4.36086,4.05657,3.90515,3.88029
1.0,0.0,0.007912212631133375,155.096,-0.358342,0.0481537,8.15922,8.34909,8.81185,9.62395,10.9429,13.0908,16.782,23.8083,39.0945,72.4173,22.1324,10.4858,7.26712,5.72815,4.85996,4.33998,4.03435,3.88141,3.85448
1.0,0.0,0.007600059543873794,155.313,-0.3626,0.0436757,8.18314,8.36713,8.82349,9.62746,10.9341,13.0601,16.7054,23.6185,38.5941,71.3163,22.7539,10.5408,7.27186,5.71861,4.84459,4.32138,4.01332,3.85794,3.82811
1.0,0.0,0.007177079369039117,155.531,-0.366776,0.0386022,8.20656,8.38377,8.83275,9.62725,10.9195,13.0202,16.6133,23.3994,38.0315,70.0853,23.5732,10.6162,7.28501,5.7137,4.83206,4.30466,3.99356,3.83531,3.80223
1.0,0.0,0.006649947781024217,155.745,-0.370738,0.0333741,8.22887,8.399,8.84027,9.62483,10.9021,12.9767,16.5164,23.1739,37.4603,68.8328,24.5623,10.7028,7.30306,5.71185,4.82182,4.28981,3.9754,3.81415,3.77771
1.0,0.0,0.006006678201073399,155.961,-0.374372,0.0282181,8.2494,8.41255,8.84612,9.62079,10.8832,12.932,16.4194,22.9523,36.9058,67.6126,25.725,10.7966,7.32483,5.71274,4.8139,4.27704,3.95924,3.795,3.75529
1.0,0.0,0.005205964746434972,156.176,-0.377589,0.0232118,8.26767,8.42395,8.84998,9.61494,10.8628,12.8865,16.3235,22.7373,36.3746,66.4402,27.1114,10.8969,7.35032,5.71672,4.8087,4.26685,3.94562,3.77835,3.73549
1.0,0.0,0.004162156792866299,156.391,-0.380325,0.0183805,8.28329,8.43289,8.85153,9.60694,10.8407,12.8399,16.2283,22.5287,35.8667,65.3183,28.8294,11.0042,7.38007,5.72421,4.80667,4.25961,3.93485,3.7646,3.71869
0.0,1.0,0.0026752806106398633,156.605,-0.382535,0.013727,8.29597,8.43903,8.85044,9.59653,10.8164,12.7917,16.1334,22.3254,35.3803,64.2449,31.1286,11.1195,7.4148,5.73567,4.80821,4.25569,3.92727,3.75402,3.70515
0.0,1.0,4.132756866486176E-6,155.289,-0.384188,0.00924713,8.30547,8.44228,8.84662,9.58365,10.7899,12.7423,16.039,22.1282,34.9166,63.224,34.9106,11.2425,7.45456,5.75133,4.81342,4.25522,3.92302,3.74678,3.69504
1.0,0.0,-0.37637848456270245,153.856,-0.385264,0.00499803,8.31169,8.44246,8.84006,9.56826,10.7614,12.6916,15.9453,21.9374,34.4763,62.2587,109.662,11.3727,7.49913,5.77104,4.82233,4.25822,3.9222,3.74297,3.68846
1.0,0.0,-0.3764094927118535,153.825,-0.386108,0.00344879,8.3167,8.44533,8.84058,9.56577,10.7544,12.6772,15.9159,21.8734,34.3198,61.8925,109.082,11.413,7.51012,5.77407,4.82207,4.25623,3.91902,3.73885,3.68336
0.0,1.0,-2.3329516855360665E-4,153.93,-0.387413,0.00880367,8.32478,8.46126,8.86576,9.60329,10.8104,12.7639,16.0607,22.1445,34.8979,63.058,35.2328,11.1978,7.42111,5.72405,4.78988,4.23395,3.90308,3.72743,3.67567
1.0,0.0,0.004370000441344147,152.598,-0.389102,0.0177668,8.33588,8.48547,8.90548,9.66382,10.9021,12.9079,16.3041,22.6064,35.8947,65.0675,28.532,10.8639,7.28242,5.64685,4.74083,4.20065,3.87993,3.71165,3.66599
1.0,0.0,0.005894053334506229,151.32,-0.390584,0.0243171,8.34589,8.50511,8.93666,9.71052,10.9723,13.0175,16.4891,22.9572,36.65,66.5577,26.0007,10.6285,7.18146,5.58955,4.70383,4.1751,3.86173,3.69884,3.65759
1.0,0.0,0.006545188287391391,151.428,-0.391891,0.0279749,8.35448,8.51917,8.95732,9.7402,11.0156,13.0837,16.5989,23.1626,37.0846,67.3872,24.8623,10.4932,7.1206,5.55368,4.67976,4.15773,3.84866,3.68886,3.6501
1.0,0.0,0.006748765497596061,151.638,-0.393199,0.0290621,8.36259,8.52901,8.96941,9.7555,11.0357,13.1119,16.6418,23.2362,37.2255,67.6208,24.5047,10.437,7.0917,5.53461,4.66554,4.1463,3.83897,3.68033,3.64236
1.0,0.0,0.006659850669356082,151.85,-0.394567,0.0281599,8.37061,8.53584,8.97513,9.75982,11.038,13.1104,16.6323,23.2059,37.134,67.3868,24.674,10.4397,7.08654,5.52783,4.65839,4.13898,3.8315,3.67252,3.63406
1.0,0.0,0.0063272581482529235,152.067,-0.395986,0.0257495,8.3786,8.54047,8.97601,9.75589,11.0267,13.0867,16.5833,23.0977,36.8694,66.8027,25.2759,10.4876,7.0993,5.53035,4.65656,4.13477,3.82562,3.66524,3.62532
1.0,0.0,0.00573703606212117,152.285,-0.397385,0.0222219,8.38631,8.54318,8.97308,9.74556,11.0053,13.0462,16.5052,22.9328,36.4802,65.9656,26.3092,10.5716,7.12652,5.5405,4.6592,4.13329,3.82137,3.65874,3.61659
1.0,0.0,0.004825877376132368,152.503,-0.398666,0.0179794,8.39331,8.54413,8.96711,9.73049,10.9768,12.9944,16.4083,22.7326,36.0158,64.9739,27.8372,10.6829,7.16472,5.55669,4.66564,4.13436,3.81888,3.65341,3.60858
1.0,0.0,0.003410092579052222,152.719,-0.399729,0.013367,8.39911,8.54329,8.95868,9.71214,10.9436,12.9361,16.3009,22.5144,35.516,63.9094,30.0749,10.8143,7.21115,5.57774,4.6754,4.13791,3.81835,3.64969,3.60196
0.0,1.0,7.118609078607818E-4,152.936,-0.40048,0.0086301,8.40318,8.54051,8.9481,9.6913,10.9074,12.874,16.189,22.2907,35.0101,62.8309,33.9756,10.9599,7.26397,5.60291,4.68834,4.14403,3.82007,3.64804,3.59726
1.0,0.0,-0.37620215534375373,151.651,-0.400826,0.00387031,8.40501,8.53549,8.93513,9.668,10.8686,12.8092,16.0744,22.0653,34.5075,61.7612,108.011,11.1189,7.32316,5.63234,4.70462,4.15312,3.82445,3.64891,3.59508
1.0,0.0,-0.376309662675066,150.55,-0.40077,-1.9234E-4,8.40462,8.52921,8.92206,9.64588,10.8331,12.7514,15.974,21.8711,34.0792,60.8489,106.681,11.2665,7.37918,5.66122,4.72154,4.16344,3.83054,3.6519,3.59538
1.0,0.0,-0.3762695218590143,150.412,-0.400917,9.7305E-4,8.40552,8.53178,8.92662,9.65303,10.844,12.7686,16.0028,21.9247,34.1901,61.0572,106.915,11.2225,7.36169,5.6517,4.71565,4.15955,3.82796,3.65024,3.5945
1.0,1.0,1.7952169296933106E-4,150.489,-0.401629,0.00834972,8.41006,8.54712,8.9545,9.69747,10.9132,12.8789,16.1908,22.2819,34.9578,62.6154,34.702,10.9507,7.25423,5.59409,4.68041,4.13673,3.81311,3.6412,3.59035
1.0,0.0,0.005004729809624955,149.341,-0.402824,0.0183318,8.41832,8.57003,8.99465,9.76059,11.0107,13.034,16.4555,22.7867,36.0461,64.7959,27.5811,10.6002,7.1113,5.51615,4.6321,4.10497,3.792,3.62793,3.58366
1.0,0.0,0.006430363324249324,148.226,-0.403913,0.0250757,8.42604,8.58771,9.02415,9.80603,11.0801,13.1437,16.6421,23.1422,36.8097,66.2909,25.1685,10.3719,7.01486,5.46233,4.59807,4.08208,3.7763,3.61751,3.57767
1.0,0.0,0.007050068473339301,148.288,-0.40491,0.028889,8.43285,8.60022,9.04352,9.83472,11.1228,13.2101,16.7535,23.3522,37.2542,67.1348,24.0673,10.2404,6.95692,5.42891,4.57616,4.06665,3.76511,3.60938,3.57205
1.0,0.0,0.007259451626558811,148.496,-0.405983,0.0301731,8.43961,8.60899,9.05482,9.84961,11.143,13.2392,16.7991,23.4327,37.4119,67.4033,23.6931,10.1837,6.92881,5.41087,4.56311,4.05644,3.75668,3.60219,3.56575
1.0,0.0,0.007197609489972266,148.707,-0.407186,0.0294445,8.44664,8.6151,9.06004,9.85369,11.1454,13.2386,16.7921,23.4087,37.3375,67.2092,23.8162,10.1837,6.92331,5.4044,4.55652,4.04984,3.74998,3.59529,3.55846
1.0,0.0,0.006909734606834395,148.924,-0.408496,0.0271533,8.45399,8.61919,9.06056,9.84951,11.1343,13.2153,16.7445,23.3042,37.0849,66.6597,24.3487,10.228,6.93524,5.40686,4.55485,4.04596,3.7446,3.58856,3.55037
1.0,0.0,0.00638847456460054,149.142,-0.409846,0.0236838,8.46136,8.62163,9.05735,9.83895,11.1126,13.1747,16.6665,23.1404,36.7021,65.8484,25.2828,10.308,6.96117,5.4165,4.55732,4.04448,3.74048,3.58228,3.54193
1.0,0.0,0.0055887637827429166,149.36,-0.411143,0.0194481,8.46841,8.62256,9.05132,9.82376,11.0838,13.1226,16.5689,22.9393,36.2395,64.8746,26.6598,10.4149,6.99777,5.43183,4.56329,4.04523,3.73774,3.57678,3.53381
1.0,0.0,0.0043779781333525315,149.578,-0.412252,0.0147966,8.47441,8.62181,9.04286,9.80517,11.0501,13.0633,16.4598,22.7183,35.7376,63.8193,28.6357,10.542,7.04258,5.45195,4.57239,4.04827,3.73678,3.57272,3.52689
1.0,0.0,0.00231278201657215,149.795,-0.413091,0.00998766,8.47896,8.61938,9.03242,9.78429,11.0136,13.0004,16.3461,22.491,35.2272,62.746,31.7576,10.6833,7.09354,5.47591,4.5844,4.05367,3.73787,3.57048,3.52162
1.0,0.0,-0.37597193849409,150.011,-0.413559,0.0052436,8.48148,8.61499,9.02013,9.76159,10.9754,12.9362,16.2321,22.2668,34.7294,61.6989,106.972,10.8343,7.14927,5.50323,4.59921,4.06158,3.7413,3.57053,3.51869
1.0,0.0,-0.3760376411194063,150.194,-0.413846,0.00252134,8.48309,8.61266,9.01329,9.74886,10.9538,12.8998,16.1674,22.1392,34.4445,61.0879,106.066,10.9234,7.18166,5.51897,4.60767,4.06604,3.74319,3.57048,3.51692
1.0,0.0,-0.37595760967875813,150.313,-0.414444,0.00502855,8.48677,8.62006,9.02507,9.76643,10.98,12.9403,16.2345,22.2632,34.7014,61.5834,106.689,10.8261,7.14146,5.49638,4.59306,4.05595,3.73595,3.56526,3.51338
1.0,0.0,0.0034255868808265254,150.416,-0.415527,0.0120481,8.49377,8.63745,9.05464,9.81221,11.05,13.0506,16.4207,22.6137,35.4446,63.056,30.127,10.5722,7.03796,5.43951,4.55734,4.03202,3.71959,3.55443,3.5071
1.0,0.0,0.006261095105931887,150.548,-0.417165,0.0217775,8.50493,8.66311,9.09745,9.87799,11.1502,13.2085,16.6881,23.1195,36.5202,65.1633,25.5646,10.2373,6.89783,5.36145,4.50792,3.9986,3.69651,3.53889,3.49785
1.0,0.0,0.007376763664467596,150.747,-0.418856,0.0282844,8.51642,8.68438,9.13047,9.9269,11.2231,13.3217,16.8779,23.4759,37.2712,66.5949,23.5905,10.0149,6.80027,5.30515,4.471,3.97263,3.67758,3.52511,3.48827
1.0,0.0,0.007726839597670523,150.949,-0.420494,0.0305508,8.52681,8.69829,9.14882,9.9514,11.257,13.371,16.9562,23.6158,37.5498,67.0873,22.9538,9.92093,6.75437,5.27614,4.45016,3.95648,3.66443,3.51401,3.47868
1.0,0.0,0.007708715861999362,151.159,-0.422162,0.0299895,8.53667,8.70752,9.15756,9.95974,11.2646,13.3773,16.9588,23.6073,37.5038,66.9426,22.9991,9.90705,6.7411,5.26422,4.4393,3.94629,3.65459,3.50417,3.46861
1.0,0.0,0.0074432953904853254,151.372,-0.423841,0.0275853,8.54617,8.71364,9.15996,9.95733,11.255,13.3553,16.9118,23.5019,37.2467,66.3843,23.5013,9.9458,6.74916,5.26356,4.435,3.94002,3.6469,3.49522,3.45828
1.0,0.0,0.006961615496867034,151.59,-0.425474,0.0240138,8.55521,8.71754,9.15813,9.94792,11.2343,13.3153,16.8336,23.3363,36.8602,65.5707,24.3832,10.0203,6.77169,5.27056,4.43528,3.93661,3.64098,3.48724,3.44817
1.0,0.0,0.006238422930956809,151.809,-0.426974,0.0197437,8.56346,8.7196,9.15314,9.93373,11.2064,13.2639,16.7366,23.1358,36.4007,64.6114,25.657,10.1203,6.80462,5.28342,4.43927,3.93572,3.63684,3.48045,3.43883
1.0,0.0,0.005176082654495158,152.028,-0.42824,0.0151122,8.57039,8.7198,9.14561,9.91613,11.1738,13.2058,16.6291,22.9174,35.907,63.5829,27.4365,10.2392,6.84561,5.30102,4.44657,3.9373,3.63467,3.47533,3.43095
0.0,1.0,0.0034576330967393256,152.245,-0.429179,0.0103362,8.57553,8.71789,9.13569,9.89567,11.1376,13.1432,16.5159,22.6913,35.4024,62.5328,30.1238,10.3733,6.89336,5.32305,4.4572,3.94167,3.63492,3.47239,3.42511
1.0,0.0,-0.37574911148401563,150.943,-0.429703,0.00545627,8.57834,8.71353,9.12311,9.87234,11.0983,13.0769,16.3982,22.4605,34.8943,61.4773,105.723,10.5227,6.9483,5.34988,4.4716,3.9492,3.63799,3.47211,3.42183
1.0,0.0,-0.3758529856343056,149.82,-0.42981,0.00128919,8.57887,8.70793,9.11043,9.85036,11.0624,13.018,16.2954,22.262,34.4618,60.577,104.422,10.6614,7.00052,5.37639,4.48672,3.9581,3.64288,3.474,3.42114
1.0,0.0,-0.37580823548344566,149.718,-0.43015,0.00260097,8.58095,8.71194,9.11679,9.85978,11.0763,13.0394,16.3304,22.3254,34.5894,60.8096,104.685,10.611,6.97953,5.36448,4.47899,3.95268,3.63895,3.47112,3.41911
1.0,0.0,0.00335378303015089,149.8,-0.431063,0.0101388,8.58681,8.72906,9.14703,9.90739,11.1498,13.1558,16.5274,22.6959,35.3696,62.3462,30.2934,10.3461,6.87313,5.30666,4.44317,3.92909,3.62318,3.46104,3.41379
1.0,0.0,0.006699369237090558,149.934,-0.432584,0.0212577,8.59738,8.75628,9.19392,9.98048,11.2621,13.3338,16.8295,23.2669,36.5765,64.6954,24.9124,9.97678,6.72023,5.22232,4.39037,3.89389,3.59935,3.44554,3.40527
1.0,0.0,0.007920512233659683,150.131,-0.434125,0.0289291,8.60823,8.77875,9.2302,10.0355,11.3453,13.4641,17.0495,23.6814,37.4479,66.3476,22.7179,9.72911,6.61303,5.16141,4.35102,3.86679,3.58016,3.43214,3.39668
1.0,0.0,0.0083351818683761,150.331,-0.435623,0.0320466,8.618,8.79337,9.25072,10.0641,11.3861,13.5254,17.1493,23.8634,37.8164,67.0097,21.946,9.61698,6.56033,5.12917,4.32863,3.84999,3.56696,3.42151,3.38803
1.0,0.0,0.008376405810999401,150.54,-0.437213,0.0319837,8.62752,8.80296,9.26068,10.0747,11.3978,13.5386,17.1645,23.88,37.826,66.9755,21.8796,9.5905,6.54214,5.11494,4.31657,3.83926,3.55698,3.4119,3.37848
1.0,0.0,0.008166265271390074,150.755,-0.438883,0.0297239,8.63696,8.80922,9.26343,10.073,11.3892,13.5184,17.1206,23.781,37.585,66.4568,22.2917,9.62271,6.54772,5.11299,4.31158,3.83258,3.5491,3.40289,3.36821
1.0,0.0,0.0077437398305263555,150.973,-0.440549,0.0260409,8.64612,8.813,9.26122,10.0629,11.3673,13.4762,17.0387,23.6084,37.1863,65.6313,23.0918,9.69552,6.56964,5.11966,4.31163,3.82895,3.54297,3.39467,3.35786
1.0,0.0,0.007099733820596885,151.193,-0.442113,0.0215219,8.6546,8.81488,9.25559,10.0474,11.3371,13.4209,16.9344,23.3941,36.7005,64.6336,24.2669,9.79635,6.60301,5.13253,4.31548,3.82785,3.53854,3.38754,3.34811
1.0,0.0,0.006169663237403125,151.412,-0.443484,0.0165923,8.66205,8.81507,9.2475,10.0284,11.302,13.3583,16.8189,23.1603,36.177,63.5599,25.8851,9.91661,6.64428,5.15006,4.32249,3.82907,3.53592,3.38185,3.33955
0.0,1.0,0.00475062900134029,151.631,-0.444537,0.0115302,8.66777,8.81332,9.23711,10.0068,11.2637,13.2918,16.6985,22.9202,35.6454,62.4692,28.2041,10.0514,6.69208,5.17181,4.33269,3.83289,3.53558,3.37828,3.33301
0.0,1.0,0.0017521150269186236,150.338,-0.445168,0.00640423,8.67119,8.80907,9.22415,9.98241,11.2222,13.2218,16.574,22.6764,35.1127,61.3769,32.6418,10.2015,6.74701,5.19838,4.34666,3.83992,3.5381,3.3774,3.32906
1.0,0.0,-0.3756377142148997,148.93,-0.4453,0.00123483,8.67181,8.802,9.20824,9.95484,11.1774,13.1481,16.4459,22.4301,34.5822,60.2914,103.112,10.3678,6.8097,5.23026,4.36488,3.85063,3.54395,3.37964,3.3282
1.0,0.0,-0.37569509606937196,148.874,-0.445229,-0.00121182,8.67139,8.79793,9.19994,9.94102,11.1552,13.1123,16.3841,22.312,34.3273,59.7593,102.32,10.4518,6.84165,5.24682,4.37466,3.85669,3.54762,3.38156,3.32864
1.0,0.0,-0.3755722326081342,148.98,-0.445613,0.0031007,8.67374,8.80672,9.21623,9.96713,11.1959,13.177,16.4934,22.5163,34.7521,60.5849,103.404,10.3018,6.78275,5.21531,4.35542,3.84424,3.53952,3.37662,3.32634
1.0,0.0,0.005139623137214535,149.074,-0.446594,0.0126603,8.68024,8.82764,9.25392,10.027,11.2887,13.3246,16.7439,22.9871,35.7377,62.5055,27.6116,9.98158,6.65421,5.14573,4.31256,3.81622,3.52107,3.36513,3.32071
1.0,0.0,0.0078053945993991295,149.204,-0.448212,0.0249165,8.69185,8.85785,9.30606,10.1084,11.4141,13.5233,17.0813,23.6234,37.0721,65.0597,23.0662,9.59418,6.49241,5.05624,4.25642,3.77883,3.49579,3.34874,3.31178
1.0,0.0,0.008865789918287277,149.395,-0.449908,0.0332831,8.70409,8.88287,9.3464,10.1695,11.5064,13.6681,17.3255,24.0829,38.0287,66.8411,21.0749,9.33718,6.3798,4.99177,4.21466,3.74991,3.4752,3.33429,3.30241
1.0,0.0,0.009252616781695658,149.591,-0.451647,0.0368221,8.71556,8.8999,9.37025,10.2028,11.5538,13.7394,17.4415,24.2941,38.4531,67.5907,20.3272,9.21491,6.32142,4.95576,4.18944,3.73093,3.46019,3.32207,3.29239
1.0,0.0,0.009318879978251574,149.798,-0.453534,0.0369795,8.72693,8.91174,9.38295,10.2169,11.57,13.7588,17.4661,24.3267,38.4924,67.6076,20.21,9.17784,6.29755,4.93767,4.17444,3.71774,3.4481,3.31056,3.28107
1.0,0.0,0.009173858643427249,150.013,-0.455559,0.0347799,8.73842,8.92014,9.38802,10.2176,11.5643,13.7419,17.4264,24.2332,38.2608,67.1109,20.5135,9.19894,6.29725,4.93163,4.16623,3.70834,3.43779,3.29935,3.26866
1.0,0.0,0.008860496788881615,150.232,-0.457644,0.0310391,8.74992,8.92615,9.38796,10.2096,11.5444,13.7014,17.3453,24.0592,37.8575,66.2862,21.1424,9.25967,6.31287,4.93389,4.1627,3.70164,3.42888,3.28845,3.25572
1.0,0.0,0.008386030817680457,150.453,-0.459689,0.0263794,8.76106,8.93045,9.38451,10.196,11.5156,13.6467,17.2398,23.8393,37.3581,65.2749,22.0637,9.3477,6.33948,4.94192,4.16265,3.69714,3.42133,3.27835,3.24301
1.0,0.0,0.007728571951853347,150.674,-0.461558,0.0212596,8.77126,8.93306,9.37846,10.1787,11.4815,13.584,17.1217,23.5973,36.8159,64.1786,23.2908,9.45495,6.374,4.95457,4.16571,3.69485,3.41547,3.26961,3.2314
1.0,0.0,0.0068173360740930635,150.893,-0.463122,0.0159743,8.7798,8.93372,9.37015,10.1587,11.444,13.517,16.998,23.3479,36.2632,63.0596,24.9105,9.5768,6.41509,4.97141,4.17189,3.69515,3.41187,3.26285,3.22168
0.0,1.0,0.005458876303579032,151.112,-0.464302,0.0106853,8.7863,8.9323,9.3597,10.1364,11.4043,13.4479,16.8726,23.0991,35.7178,61.955,27.1775,9.71035,6.46175,4.99223,4.18124,3.6982,3.41075,3.25853,3.21437
0.0,1.0,0.00273149224069547,149.809,-0.465007,0.00544388,8.79016,8.9283,9.34674,10.1117,11.3621,13.3766,16.746,22.8523,35.1841,60.8742,31.3145,9.85639,6.51475,5.01753,4.19431,3.70454,3.41272,3.25717,3.21001
1.0,0.0,-0.3753909016450773,148.391,-0.465159,3.06431E-4,8.79095,8.92136,9.3309,10.0842,11.3173,13.303,16.6183,22.6079,34.6634,59.8218,101.399,10.0159,6.57475,5.04792,4.21161,3.71465,3.41821,3.25917,3.20905
1.0,0.0,-0.37544516484216484,148.359,-0.465088,-0.00209111,8.79054,8.91733,9.32271,10.0705,11.2954,13.2675,16.5572,22.4919,34.4155,59.3105,100.639,10.0959,6.60517,5.06368,4.22092,3.72041,3.42169,3.26103,3.20947
1.0,0.0,-0.3753231026294834,148.465,-0.465459,0.00232011,8.79277,8.92624,9.33933,10.0972,11.337,13.3338,16.669,22.6996,34.8427,60.1301,101.712,9.94791,6.54711,5.03264,4.20196,3.70816,3.41373,3.25618,3.20726
1.0,0.0,0.005886079272878213,148.561,-0.466408,0.0120023,8.79906,8.94723,9.37744,10.158,11.4314,13.4838,16.923,23.1743,35.8258,62.0201,26.5136,9.6351,6.42154,4.96473,4.16017,3.68084,3.39575,3.24501,3.20178
1.0,0.0,0.0083609611661214,148.693,-0.467985,0.0243214,8.81041,8.97746,9.42988,10.2401,11.5579,13.6841,17.2624,23.8112,37.1459,64.5143,22.209,9.25924,6.26456,4.8779,4.10572,3.64454,3.37116,3.22902,3.19304
1.0,0.0,0.009354094722261976,148.885,-0.469627,0.0326369,8.82227,9.00218,9.47003,10.3011,11.6501,13.8287,17.5058,24.2665,38.0825,66.236,20.3161,9.01204,6.15614,4.81586,4.06546,3.61668,3.35133,3.21506,3.18398
1.0,0.0,0.009711697195950695,149.081,-0.471278,0.0360625,8.83316,9.01855,9.49312,10.3334,11.6962,13.8981,17.6185,24.4706,38.4875,66.9421,19.617,8.89674,6.10099,4.7818,4.04164,3.59869,3.33711,3.20348,3.17442
1.0,0.0,0.009766289921235316,149.288,-0.473066,0.0361298,8.84392,9.02963,9.50485,10.3461,11.7106,13.915,17.6391,24.4959,38.5126,66.9344,19.5225,8.86385,6.07933,4.76511,4.02768,3.58638,3.32574,3.19263,3.1637
1.0,0.0,0.009622002747300247,149.504,-0.474981,0.0338705,8.85475,9.03722,9.5089,10.3456,11.7033,13.8957,17.596,24.3972,38.2747,66.434,19.829,8.88658,6.08018,4.76001,4.02025,3.5777,3.31612,3.18204,3.15195
1.0,0.0,0.009313055144400693,149.724,-0.476939,0.0300477,8.86546,9.04225,9.50756,10.3359,11.6811,13.8522,17.5105,24.2171,37.8651,65.6101,20.4574,8.94865,6.09695,4.76319,4.01756,3.57179,3.30797,3.17195,3.1398
1.0,0.0,0.00884382419684643,149.945,-0.478831,0.025286,8.87569,9.04536,9.50253,10.3203,11.6497,13.7938,17.3998,23.9898,37.3583,64.6005,21.3798,9.03841,6.12488,4.77241,4.01856,3.56821,3.3013,3.16272,3.12802
1.0,0.0,0.008190032314193392,150.165,-0.480545,0.0200461,8.88499,9.04674,9.49493,10.301,11.6128,13.7272,17.2761,23.74,36.8083,63.5049,22.6151,9.14759,6.16079,4.78624,4.02266,3.56693,3.29639,3.1549,3.11737
0.0,1.0,0.0072743029459951284,150.385,-0.481939,0.0146096,8.89255,9.04608,9.48492,10.2788,11.5724,13.6563,17.1466,23.4825,36.2472,62.3871,24.2601,9.27183,6.20348,4.80446,4.03003,3.56833,3.29382,3.1492,3.1087
0.0,1.0,0.005850677064210679,149.086,-0.4829,0.00908691,8.89775,9.04294,9.47224,10.2536,11.5287,13.5815,17.013,23.2212,35.685,61.2668,26.6549,9.41145,6.25346,4.82752,4.04123,3.57298,3.2942,3.14622,3.10274
0.0,1.0,0.002396691348117344,147.674,-0.483327,0.00354988,8.90001,9.03679,9.45645,10.2251,11.4814,13.5031,16.8758,22.9577,35.1256,60.1533,31.8481,9.56762,6.31157,4.85624,4.05696,3.58153,3.2981,3.14665,3.10005
1.0,0.0,-0.3751810850771647,146.074,-0.483231,-0.00169676,8.8994,9.02817,9.43857,10.1951,11.4335,13.4254,16.7426,22.7062,34.5984,59.1048,99.3874,9.73196,6.37438,4.88879,4.07605,3.59326,3.30511,3.15018,3.10062
1.0,0.0,-0.3752704071283212,144.858,-0.48276,-0.00544899,8.8967,9.0197,9.42345,10.1711,11.3964,13.3668,16.644,22.5229,34.2181,58.3457,98.2896,9.86218,6.42546,4.91638,4.09311,3.60457,3.31277,3.15521,3.10349
1.0,0.0,-0.3751817588881798,144.913,-0.482686,-0.00210684,8.89613,9.02423,9.43369,10.1888,11.4251,13.4134,16.7237,22.6718,34.5231,58.9255,99.0431,9.7585,6.38679,4.89675,4.0819,3.59796,3.30912,3.15373,3.10388
1.0,0.0,0.005083606797160645,145.007,-0.483238,0.00759441,8.89967,9.04258,9.46915,10.2468,11.5162,13.5592,16.9711,23.133,35.471,60.7398,27.8961,9.45385,6.26756,4.83359,4.04386,3.57377,3.29382,3.14498,3.10066
1.0,0.0,0.008341622865433199,145.144,-0.484434,0.0204447,8.90837,9.07106,9.52081,10.3293,11.6444,13.7635,17.3174,23.7806,36.802,63.2443,22.413,9.07125,6.11108,4.74845,3.99135,3.53947,3.27129,3.13109,3.09406
1.0,0.0,0.009466232081712073,145.337,-0.485659,0.029188,8.91759,9.09389,9.55978,10.3899,11.7374,13.9106,17.5661,24.2454,37.7523,64.988,20.293,8.82171,6.0043,4.68861,3.9534,3.51393,3.25377,3.11946,3.08739
1.0,0.0,0.0098572614242938,145.533,-0.486862,0.0328987,8.9258,9.10797,9.58099,10.4207,11.7827,13.98,17.6806,24.4548,38.1691,65.7193,19.5319,8.70813,5.95211,4.65744,3.93231,3.49857,3.24211,3.11047,3.08052
1.0,0.0,0.009914351807959498,145.74,-0.4882,0.0331181,8.93388,9.11656,9.59036,10.4312,11.795,13.9951,17.7001,24.481,38.2016,65.734,19.4318,8.67942,5.93422,4.64402,3.92134,3.48901,3.23341,3.10225,3.07251
1.0,0.0,0.009748190480379755,145.955,-0.489665,0.0308536,8.94205,9.12138,9.59147,10.4274,11.784,13.9715,17.6519,24.3767,37.9608,65.2401,19.7791,8.70957,5.94003,4.6428,3.91719,3.48331,3.22659,3.09439,3.06349
1.0,0.0,0.009393657143341035,146.174,-0.491186,0.0269282,8.95021,9.12362,9.58693,10.4141,11.7574,13.9224,17.5592,24.1872,37.5423,64.4137,20.4905,8.78121,5.96237,4.65017,3.91797,3.48043,3.22124,3.08696,3.054
1.0,0.0,0.008849108367626785,146.394,-0.492643,0.0220335,8.95795,9.12387,9.57868,10.3946,11.7213,13.8581,17.4408,23.9502,37.0265,63.4025,21.5441,8.88142,5.99619,4.66372,3.92251,3.47997,3.2174,3.08046,3.04489
